1,3,0.151761,0.353675,0.455579,0.457472,0.959353,0.761223,0.363081,0.364926,0.566759,0.668579,0.370386,0.072179,0.073959,0.475724,0.977474,1.079210,0.580931,0.382636,0.084325,-0.114003,-0.212346,-0.310707,-0.209085,-0.607480,-0.605893,-0.404324,-0.302774,-0.401243,-0.499731,-0.298238,0.003234,0.504687,0.106118,-0.092471,-0.191081,-0.089713,-0.588366,-0.687042,-0.585740,-0.484462,-0.783206,-0.781974,-0.780766,-0.779582,-0.478423,-0.277289,-0.176180,0.124904,0.225962,-0.173007,-0.772002,-0.971024,-0.370073,-0.369149,-0.468254,-0.067386,-0.566547,-0.665737,-0.464956,-0.564205,-0.463483,-0.162792,0.237869,0.338500,0.139099,0.139667,0.440203,0.540707,0.241179,0.241618,0.142025,0.242398,-0.157263,-0.056957,0.443314,0.843551,0.443754,0.443921,0.444053,0.544149,0.544209,0.344233,-0.055779,-0.355829,-0.055915,0.043961,0.143799,0.443600,0.143362,-0.156914,0.242771,0.542417,0.542024,0.241591,0.041118,-0.559394,-0.359948,0.039459,0.238824,0.038148,0.137431,0.136672,0.335872,0.335029,-0.165856,-0.166784,-0.367754,0.131232,0.230175,0.129075,-0.172069,-0.373257,-0.374489,-0.075766,-0.077087,-0.478453,-0.779864,-0.581320,-0.282821,-0.284368,-0.985961,-0.687600,-0.089285,0.708984,0.407206,-0.494618,-0.596489,-0.498407,-0.400373,-0.002386,0.695554,1.093446,0.891290,0.389087,-0.113165,0.284535,0.482186,0.279790,0.477344,0.774850,0.672307,0.469715,0.567074,1.264383,0.961644,0.958855,0.756016,0.953128,0.450191,0.447203,0.444166,0.441079,0.037942,-0.065245,-0.068483,0.028230,-0.375108,-0.278495,0.118066,0.414578,0.311039,0.007450,-0.196189,0.200121,0.096380,-0.207411,-0.111252,0.084856,0.280914,0.176921,-0.327122,-0.231216,0.164640,0.060446,-0.443799,-0.348094,0.047561,0.743165,0.338719,-0.265776,-0.170322,0.225082,0.520436,0.315741,-0.289005,-0.293800,-0.198644,0.096462,-0.008482,-0.113474,-0.018516,0.376393,0.371253,0.366064,-0.239173,-0.144459,-0.149793,0.144825,-0.060605,-0.066084,0.128390,0.122816,0.117195,-0.688473,-0.794188,-1.099950,-0.905759,-0.811615,-0.817516,-0.323464,-0.329457,-0.635496,-0.241581,-0.447710,-0.653885,-0.760104,-0.966368,-0.872675,-0.579027,-0.585422,-0.591861,0.001657,0.095133,-0.211435,-0.118044,0.075305,0.068612,0.361877,0.555102,0.648286,0.641429,0.234532,0.227596,0.420620,0.613605,0.706551,0.099459,0.192329,0.085161,0.477956,0.670714,0.563436,0.256121,0.248770,-0.158616,0.033963,-0.273493,-0.380983,-0.788507,-1.196064,-1.203654,-1.111277,-0.918932,-1.026618,-1.234337,-1.342085,-1.549865,-1.157674,-1.165513,-1.273381,-1.681277,-1.089202,-0.697154,-0.805134,-0.813140,-1.021172,-1.029231,-0.937314,-0.645423,-0.853555,-0.861712,-0.769892,-0.878095,-1.086320,-0.994566,-1.102835,-1.411123,-0.719432,-0.727761,-1.036109,-0.844476,-0.752861,-0.661263,-0.969683,-0.578119,-0.386571,-0.795039,-0.603521,-0.812018,-0.720528,-0.829052,-0.837588,-0.446137,-0.854697,-0.963268,-1.071850,-0.980441,-0.889042,-0.697651,-0.806269,-1.314894,-1.423526,-1.232165,-1.140809,-1.149459,-0.858113,-0.866771,0.024567,0.615902,0.707234,0.598565,0.089895,-0.018776,0.072554,0.363883,0.555214,0.546547,0.637882,0.529220,0.620562,1.011907,0.703258,0.194613,-0.114025,0.177343,0.468718,1.060100,0.851491,0.842891,0.634300,1.225719,1.117148,0.908589,0.800041,0.991506,0.782984,0.974475,1.165980,1.257499,1.049034,0.940585,1.332152,1.023735,0.915337,1.006956,1.298594,1.190251,1.381927,1.273624,0.965342,0.657081,0.448841,0.740625,1.032431,0.824261,0.416115,0.207993,0.099897,0.191826,0.183782,-0.024236,-0.232227,-0.140190,0.551876,0.743970,0.336093,0.328246,0.720430,0.712644,0.704890,0.097167,0.089477,0.281819,0.574194,0.766604,0.859047,0.851525,0.544038,0.036587,-0.570829,-0.378208,-0.285550,0.107146,0.099879,-0.007350,-0.214540,0.178309,0.171198,-0.135874,-0.242905,-0.449895,0.043156,0.536248,0.429382,0.122559,0.515778,0.709041,0.702347,0.395696,0.189090,-0.017471,-0.223988,-0.030459,0.163116,0.056736,0.250403,0.444116,0.337877,0.131684,-0.574460,-0.380557,-0.186605,-0.092605,-0.198556,-0.204458,-0.410311,-0.016114,0.478134,0.372431,0.466779,0.561178,0.455628,0.150129,-0.155318,0.139286,0.333943,0.528651,-0.076588,-0.281774,-0.386907,-0.091987,-0.197014,-0.401987,-0.206906,-0.111772,0.083417,0.078659,0.073957,0.469308,0.264715,0.360177,0.455693,0.151265,0.046892,0.142575,-0.061687,-0.165893,0.029957,0.025863,0.021825,0.117844,0.213918,0.410049,0.206237,0.402481,0.598781,0.595139,0.191553,-0.311976,0.184552,1.081137,1.177779,0.874479,0.671235,0.468048,0.564919,0.461847,0.158831,-0.244126,-0.247027,-0.149870,0.247344,0.544615,0.441944,0.239329,0.036772,0.534272,0.331830,0.229444,0.527116,0.624844,1.022630,1.320473,1.518372,1.016328,0.514342,0.212412,0.310538,0.408721,0.106961,0.505257,0.103610,0.102018,-0.299517,-0.000996,0.197581,0.296214,0.194903,0.293647,-0.407553,-0.608698,-0.709787,-0.110821,0.188200,0.187275,0.386406,0.385591,0.384831,0.284125,-0.016527,0.282875,-0.017669,-0.118159,-0.718595,-0.718978,-0.619308,-0.319584,0.280192,0.180021,0.079903,-0.120163,-0.220177,0.079861,0.379951,0.480093,0.580287,0.180531,-0.019173,-0.118827,-0.118429,0.282019,0.282517,0.283065,-0.116337,-0.315689,0.385008,0.585755,0.186551,0.087395,0.388288,0.289230,0.090219,0.091257,0.292343,0.293476,0.294656,0.095884,-0.002842,-0.101521,-0.000153,-0.198740,-0.097280,-0.395775,-0.494224,-0.392628,-0.090986,-0.389300,-0.787570,-1.485795,-1.183975,-1.182112,-0.480206,-0.578255,-0.976262,-1.374225,-1.272146,-0.470025,-0.367861,-0.365655,-0.463407,-0.461117,-0.758787,-0.356415,-0.054002,-0.051548,-0.049054,-0.046520,0.056054,0.258668,-0.038679,-0.335986,-0.433255,-0.330484,-0.227675,-0.524827,-0.321942,-0.219018,0.283944,0.186942,0.689979,0.493052,0.796162,0.999309,0.502492,0.305711,0.208966,0.612257,0.215584,-0.281054,-0.377657,-1.074225,-0.870758,-0.767257,-0.763721,-0.560152,-1.156548,-1.252911,-0.949240,-0.645536,-0.741798,-0.538028,-0.534225,-0.930390,-0.526522,-0.222621,0.381311,-0.014725,-0.310730,-0.206703,-0.402644,-0.098555,-0.094435,-0.190284,-0.086102,-0.281890,-0.077647,-0.373375,-0.269073,0.035260,0.339621,0.244013,-0.251567,-0.347117,-0.242639,-0.438131,-0.733595,-0.829031,-0.524437,-0.319816,-0.115167,-0.310489,-0.305784,-0.301051,0.003709,0.008497,-0.086687,-0.581845,-0.276975,-0.072079,-0.067156,0.137794,-0.057229,-0.352226,-0.347197,-0.242141,-0.337059,0.068048,0.173182,0.078341,-0.016474,-0.511263,-0.706027,-0.300765,-0.095478,0.309834,0.015171,0.020533,0.125921,0.131333,0.436769,0.842231,0.847717,0.253228,-0.141237,0.264322,0.769905,0.675513,0.381145,0.386801,0.392481,0.098185,0.003912,0.209664,0.015439,-0.278762,-0.172940,-0.667094,-0.661225,-0.555332,-0.449416,-0.443477,-0.737515,-0.831529,-0.825521,-0.519489,-0.713434,-0.807357,-0.801256,-0.895133,-0.588987,-0.582818,-0.676627,-0.470413,-1.064176,-0.957917,-1.151635,-0.945331,-1.039005,-0.732656,-0.326285,-0.519892,-0.913476,-1.407039,-1.000579,-0.594097,-0.087593,-0.281067,-0.074519,0.232050,0.038642,-0.554745,-0.848110,-0.341453,-0.234775,-0.328075,-0.321353,-0.214610,-0.507846,-0.601060,-0.394252,-0.587423,-0.080573,0.126298,0.033190,-0.159896,-0.052962,-0.146006,0.060970,0.267968,0.674986,0.382025,0.089085,0.096165,0.303267,0.410388,0.217530,0.324693,0.631876,1.039079,0.646302,0.653546,0.560810,0.668093,0.775397,0.782720,0.590063,0.597426,0.504809,1.212211,0.819632,0.927073,0.334533,0.142012,0.149510,0.957027,0.864563,0.972118,0.579692,0.487284,0.694894,0.802523,0.110170,0.017835,0.525518,0.733219,0.440938,-0.051326,0.456428,0.664199,0.771987,0.779793,0.187615,0.395454,0.903310,1.111183,0.819071,1.126976,1.134897,0.942834,0.050787,-0.341245,0.166739,0.574738,0.782752,0.790780,0.698824,0.506882,0.414954,0.923041,0.931141,0.439255,0.047383,0.155524,0.563678,0.971845,0.980025,0.488217,0.596422,0.404639,0.312867,0.521107,0.229359,0.437621,0.445895,0.354179,0.362474,0.070778,-0.320907,-0.212583,-0.204249,-0.795906,-0.887555,-0.679194,-0.070826,-0.262449,-0.354065,-0.645673,-0.337274,-0.128868,-0.120456,-0.612037,-0.703612,-0.795182,-0.686746,-0.978305,-1.469859,-1.961409,-1.852955,-1.844497,-1.236036,-1.427571,-1.319104,-1.410634,-1.002162,-0.893688,-0.985213,-1.376737,-1.168261,-0.959784,-0.751307,-0.542830,-0.834354,-1.025880,-1.117407,-1.308936,-0.900467,-0.492001,-0.383538,-0.575078,-0.566622,-0.358171,-0.249724,-0.141283,-0.132847,-0.024417,0.184007,-0.007576,0.100834,-0.190764,0.217630,0.326015,0.534391,0.642759,0.951116,1.059463,1.167799,1.276124,1.284437,1.592738,1.401027,1.109302,0.917564,0.925812,1.434046,1.642264,1.050467,0.758655,0.366825,0.574979,1.083115,0.991234,0.799334,0.807415,0.915477,1.023519,0.831540,0.839540,0.947519,0.455476,0.363411,0.571322,0.679210,0.987073,1.194913,1.102727,0.610515,0.318277,0.526012,1.033720,0.741401,0.649052,0.456675,0.664269,0.571832,0.379365,0.686866,0.594336,0.901774,0.609179,0.216551,-0.176112,-0.168808,0.338460,0.445692,0.452889,0.360048,0.267171,0.274255,0.181301,0.188308,0.195276,0.302203,0.109090,0.115935,-0.177261,0.329500,-0.263782,-0.357107,-0.450477,-0.343891,-0.537351,-0.230857,0.075592,-0.418007,-0.511654,-0.805348,-0.299092,-0.092884,0.213273,0.019380,0.225436,0.031441,-0.162606,-0.156707,-0.050860,-0.145067,-0.639329,-0.333645,-0.628017,-1.122445,-0.816930,-0.611472,-0.606071,-0.500729,0.104555,0.209779,0.114944,-0.179952,-0.374909,-0.169928,0.434992,0.739849,0.544643,0.549373,0.454039,0.658641,0.663178,0.367648,0.172053,0.176391,0.580662,0.184865,0.389000,-0.206933,-0.802936,-0.699008,-0.395151,-0.191364,-0.387648,-0.384003,-0.080431,-0.376931,-0.473504,-0.270150,-0.366870,-0.263664,-0.160533,0.142524,0.145504,0.048409,0.151237,0.153989,-0.043336,0.359261,0.061780,-0.135779,-0.033417,0.568866,0.471069,0.273193,0.075237,0.677200,0.479083,0.680884,0.582604,0.284242,0.085797,0.087271,0.088661,-0.110031,-0.108807,-0.007666,-0.006610,0.194363,0.495251,0.596055,0.796774,0.897407,0.897955,0.998418,0.798795,0.799086,0.899291,1.599409,1.499441,0.899386,0.599244,0.399015,0.598699,0.298296,0.197805,0.097227,0.596561,1.095808,1.694966,1.694037,0.793020,0.891914,0.990721,0.989439,0.888070,1.086612,1.185066,0.683431,0.881709,0.979898,1.178000,0.876013,0.673938,0.571775,0.569525,0.667186,0.864760,0.762246,0.559645,0.256956,0.254180,0.151317,0.348367,0.545330,0.742207,0.838997,0.835701,0.532319,0.328852,0.225299,0.321660,0.517937,0.314129,0.110236,0.006260,-0.197800,-0.101944,-0.606171,-0.610481,-0.414873,-0.119348,-0.023904,-0.128541,-0.733259,-0.938058,-1.242936,-1.147894,-0.952932,-0.658048,-0.063242,-0.268514,-0.773863,-0.979289,-0.584790,-0.390368,-0.296020,-0.301747,-0.107548,0.086578,-0.319368,-0.525387,-0.231477,-0.437638,-0.243869,-0.750169,-0.656538,-0.562975,-0.269479,-0.476051,-0.482687,-0.389389,-0.796156,-1.202986,-1.409879,-1.616834,-1.423850,-2.030926,-1.838062,-1.445257,-1.552509,-1.559819,-1.867184,-1.474605,-0.882080,-1.089609,-1.197189,-1.404822,-1.312505,-1.020237,-1.228018,-1.135847,-1.143722,-0.751643,-0.559609,-1.067618,-1.075670,-1.083763,-0.491896,-0.400069,-0.808280,-1.016528,-1.224812,-0.933130,-0.941483,-0.549868,-0.758285,-1.466732,-1.475208,-1.483713,-1.292243,-1.100800,-1.109381,-0.717985,-0.626611,-0.735257,-1.143923,-1.152608,-1.061309,-1.270026,-1.478757,-1.687502,-1.596258,-1.405025,-1.613801,-1.922585,-1.831376,-1.740171,-1.248971,-0.457774,-0.866578,-1.075381,-1.084183,-0.692983,-0.701778,-1.010568,-1.119351,-0.828126,-0.436891,-0.845645,-1.154386,-1.263114,-1.171826,-1.280522,-1.289200,-1.397858,-0.806496,-0.415111,-0.923702,-1.232269,-0.940809,-0.449321,-0.257803,-0.666255,-0.674675,-0.883061,-0.291412,-0.799727,-1.108004,-1.016241,-0.524438,-0.032593,0.159296,-0.048770,-0.156790,0.035238,-0.172685,-0.180557,-0.088378,-0.196145,-0.403857,-0.411513,-0.019112,0.173349,-0.034131,-0.541549,-0.648904,-0.056194,0.236581,0.129423,-0.577666,-0.484686,-0.491635,-0.398511,-0.405314,-0.212042,-0.318693,-0.725268,-0.331763,0.061821,-0.144513,-0.050765,-0.556933,-0.563016,-0.969013,-0.774923,-0.980744,-0.486476,-0.292117,-0.197666,-0.103122,-0.108483,0.086250,-0.018920,-0.123993,-0.128967,-0.633842,-0.838616,-0.643289,-0.947859,-0.752326,-0.656688,-0.560945,-0.365096,0.230860,0.226925,-0.076902,0.519381,0.915775,0.812280,0.708898,0.205628,0.602472,0.899431,0.996504,0.793693,0.490999,0.488422,0.985962,1.083621,0.981398,0.579295,0.277312,0.075449,-0.126293,-0.127914,-0.029413,-0.030790,0.067956,0.366824,0.265815,-0.035071,-0.135832,-0.036470,0.363016,0.462626,0.562360,0.562219,0.462203,0.162311,0.562544,0.562901,0.363383,0.163989,0.564720,0.665574,0.666553,0.567656,0.468883,0.670233,1.071706,1.273301,0.875019,0.876859,0.478821,0.680904,1.083107,1.285431,1.287874,0.790435,0.993115,1.195913,1.398827,1.301858,1.305004,0.908264,1.011638,1.515124,1.718723,1.222432,0.926251,1.030178,1.534213,1.538355,1.142602,1.246953,1.651407,1.055962,0.660618,1.065373,1.670224,1.175172,0.980214,1.085350,0.990576,1.095892,0.901296,0.906787,1.212362,1.818020,2.023759,1.629576,1.135471,1.441441,1.147484,1.453599,1.459782,1.666032,1.772347,1.678724,1.585161,1.591656,1.298206,1.904809,1.611463,1.718165,1.424912,0.931702,0.938532,0.645400,0.752303,1.059237,0.966201,0.973190,0.980204,0.987237,0.894288,0.701353,0.608429,0.015513,0.422602,0.929692,1.036780,0.443863,0.350938,0.358000,0.265047,0.372075,0.679079,0.286058,-0.006994,-0.000080,0.306797,-0.286368,-0.479579,-0.772838,-0.066152,0.040478,0.247045,0.353547,0.559979,0.866337,0.372616,0.178812,-0.115079,0.090939,0.296860,0.402680,0.508395,1.214000,1.019490,0.424860,-0.069894,-0.164777,0.040206,-0.054950,-0.050251,0.054299,0.158695,0.562932,0.467004,0.270905,0.474632,0.378178,0.581537,0.484705,0.887676,0.490444,-0.306996,-0.404650,-0.202525,-0.100624,-0.098956,-0.197524,0.203664,0.404603,0.205286,0.105708,-0.394138,-0.394257,-0.694657,-0.895343,-0.796322,-0.197600,-0.199183,-0.101079,-0.003294,-0.305834,-0.308707,-0.311918,-0.315475,-0.319384,-0.423652,-0.528287,-0.833295,-0.638684,-0.444460,-0.750630,-0.857203,-0.764184,-0.571582,-1.279404,-1.087657,-1.196348,-0.505486,-0.915077,-0.625130,-0.935651,-1.046650,-1.158133,-0.870108,-0.382584,-0.595568,-0.909069,-1.123093,-0.937650,-0.852748,-0.368394,-0.584597,-0.601366,-1.018708,-0.936632,-0.855147,-0.674261,-0.093983,-0.314321,-0.535284,-0.556881,-0.679120,-0.702011,-0.725561,-0.849781,-0.774679,-0.700265,-0.726546,-0.553533,-0.181235,0.190339,0.261180,0.031278,-0.599375,0.069210,0.737023,0.304057,-0.329700
